"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_rf_occ","pred_rf_pr"
5930,2057,1,1,"NOCA",34.4236313,-87.3907904,15,0,153.204166666667,221.55,121.225,0.810725905196241,153.202090592334,133.327526132404,38.4355400696864,7673.96167247387,320.376306620209,-22.0487804878049,342.425087108014,130.177700348432,209.222996515679,248.578397212544,50.418118466899,1456.47038327526,164.470383275261,85.5121951219512,18.2752613240418,428.205574912892,280.059233449477,311.912891986063,408.121951219512,0.210448433073142,0.214710195273957,2.90247252747253,0.195471014492754
5930,2059,1,1,"NOCA",33.2811827,-88.0092154,15,0,167,88.1764705882353,119.686274509804,0.825001877934272,167.426523297491,133.917562724014,39.752688172043,7438.2688172043,330.121863799283,-3.6415770609319,333.763440860215,119.591397849462,221.426523297491,260.448028673835,68.7311827956989,1433.24372759857,163.007168458781,81.7956989247312,20.7204301075269,442.129032258065,264.297491039427,316.017921146953,413.620071684588,0.225813619324834,0.237895686865696,5.75277777777779,0.369964349376114
5930,2060,1,1,"NOCA",33.2638251,-87.4241383,15,0,166.719298245614,123.894736842105,121.039473684211,0.815814705882353,167.132616487455,132.118279569892,39.4587813620072,7340.95698924731,327.913978494624,-2.70250896057348,330.616487455197,90.247311827957,221.043010752688,259.075268817204,69.6594982078853,1450.56272401434,163.487455197133,83.0645161290323,18.9175627240143,441.4229390681,272.491039426523,332.301075268817,416.344086021505,0.218645168653661,0.229648462965791,5.64248704663213,0.402886405959031
5930,2065,1,1,"NOCA",32.4341515,-85.8711729,15,0,174.351851851852,122.5,115.824074074074,0.802966666666667,174.833935018051,129.350180505415,40.797833935018,6903.41516245487,325.097472924188,11,314.097472924188,97.9169675090253,204.306859205776,259.888086642599,82.3682310469314,1384.63898916968,163.707581227437,69.3212996389892,21.0974729241877,427.223826714801,263.981949458484,338.007220216606,397.472924187726,0.217827095201802,0.230761331388416,2.15883977900552,0.116575091575091
5930,2072,1,1,"NOCA",34.9292307,-86.9887629,15,0,150.226851851852,225.222222222222,118.486111111111,0.766960656436488,150.010563380282,131.929577464789,37.8943661971831,7776.57394366197,318.704225352113,-25.4753521126761,344.179577464789,141.045774647887,206.387323943662,246.859154929577,45.9507042253521,1421.86267605634,162.62676056338,86.4894366197183,17.6866197183099,415.049295774648,275.732394366197,308.521126760563,389.052816901408,0.193329781772518,0.19210000393425,2.00276243093922,0.158377896613191
5930,2105,1,1,"NOCA",34.2126918,-86.4734413,15,0,153.725490196078,262.588235294118,119.46568627451,0.807057687793427,153.566433566434,131.006993006993,38.4265734265734,7562.85314685315,317.828671328671,-18.3496503496504,336.178321678322,73.958041958042,208.933566433566,247.629370629371,52.4230769230769,1435.14335664336,164.258741258741,79.6328671328671,18.5909090909091,427.510489510489,277.58041958042,314.003496503496,399.160839160839,0.208378154948202,0.212425479038318,2.14739884393063,0.188246628131021
5930,2109,1,1,"NOCA",34.3086241,-85.9323092,15,0,150.245098039216,289.411764705882,119.838235294118,0.796056510632422,150.651408450704,131.404929577465,38.6549295774648,7553.8661971831,314.841549295775,-20.6408450704225,335.482394366197,76.193661971831,206.088028169014,244.855633802817,49.8908450704225,1435.89436619718,165.144366197183,79.2711267605634,18.8767605633803,432.06338028169,277.778169014084,314.415492957746,402.87676056338,0.202106463705002,0.203909102907535,2.56385869565217,0.207326007326007
5930,2111,1,1,"NOCA",33.6296357,-85.7466579,15,0,156.175925925926,265.555555555556,119.013888888889,0.822494520547945,156.056939501779,136.886120996441,40.5444839857651,7321.91103202847,318.747330960854,-15.0818505338078,333.829181494662,77.0925266903915,209.822064056939,247.55871886121,58.5160142348754,1430.01067615658,168.786476868327,79.4697508896797,19.4661921708185,440.163701067616,271.644128113879,324.864768683274,401.590747330961,0.21569026881736,0.222396590267231,0.675742574257431,0.0516666666666663
5930,2156,1,1,"NOCA",33.2905307,-86.3312989,15,0,163.348039215686,203.588235294118,119.705882352941,0.816990540540541,163.596428571429,136.582142857143,40.8321428571429,7179.62857142857,323.742857142857,-6.52857142857143,330.271428571429,83.65,216.310714285714,252.842857142857,67.6321428571429,1434.28571428571,168.196428571429,76.5,19.6107142857143,440.728571428571,276.575,334.292857142857,405.707142857143,0.21631060054347,0.22583262664076,3.96270718232044,0.266279069767442
5930,2162,1,1,"NOCA",33.9413322,-85.450491,15,0,153.293859649123,275.736842105263,118.013157894737,0.818013242009133,153.567375886525,135.787234042553,40.1631205673759,7373.57092198582,316.741134751773,-17.031914893617,333.77304964539,79.7517730496454,207.560283687943,245.868794326241,55.4893617021277,1417.97517730496,165.751773049645,80.5035460992908,18.645390070922,431.478723404255,272.769503546099,322.656028368794,393.656028368794,0.213815892290071,0.218889897185935,4.97131147540984,0.346813725490196
5930,2164,1,1,"NOCA",32.822371,-86.1117753,15,0,167.75,179.235294117647,119.872549019608,0.812267647058823,167.818505338078,133.548042704626,41.0391459074733,6992.73309608541,321.861209964413,0.462633451957295,321.398576512456,89.4804270462633,217.334519572954,254,73.846975088968,1437.98932384342,168.978647686833,74.9608540925267,20.6049822064057,444.903914590747,276.772241992883,339.960854092527,416.202846975089,0.215343360981201,0.226291932109675,2.19461077844311,0.142508417508417
5930,2204,1,1,"NOCA",34.7575557,-85.8594579,15,0,143.37037037037,357.888888888889,123.328703703704,0.818590277777778,143.309608540925,130.313167259786,38.0782918149466,7629.3024911032,309.192170818505,-28.3451957295374,337.537366548043,57.5551601423488,199.498220640569,238.519572953737,41.7081850533808,1480.01423487544,166.992882562278,86.4270462633452,17.4270462633452,440.202846975089,291.519572953737,323.626334519573,415.231316725979,0.205553265497311,0.206636331677292,2.51271186440678,0.131130268199233
5930,2205,1,1,"NOCA",33.6853138,-88.1671198,15,0,162.467592592593,107.111111111111,121.518518518519,0.817031904761905,162.367857142857,136.65,39.7428571428571,7531.21785714286,328.221428571429,-11.4214285714286,339.642857142857,122.385714285714,217.225,256.042857142857,61.9071428571429,1459.69285714286,162.064285714286,83.775,20.4464285714286,439.282142857143,266.871428571429,313.103571428571,420.175,0.219030002284616,0.227944378554822,2.43134715025906,0.214540816326531
5930,2211,1,1,"NOCA",32.4860839,-86.5697685,15,0,177.200980392157,98,113.529411764706,0.780761274509804,177.2,127.225454545455,40.1490909090909,6988.61454545455,328.396363636364,15.3018181818182,313.094545454545,105.992727272727,196.516363636364,264.054545454545,84.8654545454545,1362.40363636364,160.076363636364,68.8581818181818,20.6945454545455,417.065454545455,264.123636363636,326.294545454545,390.698181818182,0.210560541676884,0.221978964086929,3.33459595959596,0.255258467023173
5930,2212,1,1,"NOCA",32.5033347,-85.2532189,15,0,174.203125,155.9375,110.026041666667,0.794849509803922,174.138790035587,131.832740213523,41.1565836298932,6908.16370106762,325.338078291815,9.17437722419929,316.163701067616,102.338078291815,198.654804270463,259.626334519573,82.0213523131673,1322.03202846975,152.156583629893,64.220640569395,21.6014234875445,402.416370106762,243.473309608541,332.245551601423,377.750889679715,0.216727097700522,0.228222120626188,3.10945945945946,0.23023679417122
5930,6032,0.866666666666667,1,"NOCA",31.5175977,-110.7949529,13,1.99999999999999,157.029411764706,1401.17647058824,41.1029411764706,0.394440579710145,157.355311355311,163.069597069597,48.5091575091575,6348.23076923077,328.67032967033,-3.94505494505495,332.615384615385,232.860805860806,187.6336996337,239.604395604396,78.3150183150183,492.747252747253,116.571428571429,5.7032967032967,78.6300366300366,266.362637362637,29.3809523809524,226.673992673993,107.197802197802,0.0846306527647839,0.0701131236078138,3.03052434456929,0.172051282051282
5930,6071,1,1,"NOCA",33.8177037,-111.6398389,15,0,178.009259259259,922.944444444444,38.2314814814815,0.323129468599034,180.27304964539,164.946808510638,45.2375886524823,7309.80496453901,373.127659574468,12.3262411347518,360.801418439716,151.124113475177,209.421985815603,276.464539007092,91.563829787234,449.677304964539,59.4645390070922,6.51418439716312,44.7730496453901,149.13475177305,33.613475177305,111.421985815603,146.421985815603,0.0820388331983491,0.0687315583202295,0.558888888888896,0.0232984293193714
5930,6078,1,1,"NOCA",32.5434377,-110.5053099,15,0,167.96875,1272.625,36.1302083333333,0.355121917808219,166.403571428571,157.285714285714,45.5928571428571,6972.25,343.492857142857,2.07857142857143,341.414285714286,249.742857142857,200.085714285714,257.028571428571,79.7535714285714,430.785714285714,78.4464285714286,7.09642857142857,59.9857142857143,195.432142857143,30.3107142857143,163.410714285714,111.3,0.0814249523998598,0.0673105546408303,0.0649122807017597,0.0011111111111107
5930,6233,0.733333333333333,1,"NOCA",31.75871,-109.73797,11,4.00000000000001,157.083333333333,1427.36842105263,31.0087719298246,0.303363725490196,156.916058394161,171.832116788321,49.036496350365,6574.76642335766,336.124087591241,-11.0802919708029,347.204379562044,234.164233576642,190.766423357664,241.733576642336,74.3832116788321,373.660583941606,91.3503649635037,5.31021897810219,84.5547445255474,212.452554744526,27.6021897810219,188.328467153285,71.2116788321168,0.0700413710525594,0.0549747965597374,1.03686067019401,0.0817679558011047
5930,7004,1,1,"NOCA",33.5907857,-92.6974039,15,0,167.037037037037,67.2777777777778,109.800925925926,0.824544286666667,167.007194244604,134.161870503597,38.0935251798561,7672.10791366907,335.827338129496,-11.9640287769784,347.791366906475,168.604316546763,225.892086330935,262.453237410072,63.8812949640288,1317.97841726619,132.748201438849,82.5755395683453,13.0827338129496,376.205035971223,281.053956834532,287.338129496403,335,0.234674768897351,0.246012112348482,2.08563535911602,0.173484848484848
5930,7005,1,1,"NOCA",33.3755757,-93.4706879,15,0,170.955882352941,91.8235294117647,107.426470588235,0.806529106666667,170.929577464789,131.183098591549,38.0246478873239,7530.32394366197,337.235915492958,-3.50352112676056,340.739436619718,171.042253521127,227,264.788732394366,70.112676056338,1289.11267605634,127.37323943662,84.1161971830986,12.7359154929577,365.87676056338,275.785211267606,292.577464788732,317.411971830986,0.227203079886459,0.238290722124654,3.29972375690608,0.25234375
5930,7008,1,1,"NOCA",34.9269397,-90.5065699,15,0,160.337962962963,64.3333333333333,108.518518518519,0.78718846,160.317073170732,117.651567944251,33.0592334494774,8282.29268292683,330.745644599303,-19.4146341463415,350.160278745645,161.808362369338,224.773519163763,262.742160278746,48.0940766550523,1300.4181184669,138.714285714286,78.4529616724739,20.9512195121951,404.209059233449,247.006968641115,261.118466898955,340.439024390244,0.217963255846157,0.221986309158698,1.11410256410257,0.0826779026217225
5930,7010,1,1,"NOCA",34.0487397,-91.4995419,15,0,169.475490196078,54.5294117647059,108.308823529412,0.827917,169.367857142857,121.103571428571,35.2285714285714,7850.42857142857,335.457142857143,-3.33928571428571,338.796428571429,168.507142857143,224.846428571429,266.85,63.5357142857143,1297.56428571429,137.210714285714,75.5428571428571,18.1821428571429,389.253571428571,251.110714285714,262.789285714286,349.660714285714,0.238584440495091,0.251392887899276,1.14973262032086,0.0964705882352938
5930,7015,1,1,"NOCA",34.9704407,-94.0440279,15,0,154.926470588235,259.352941176471,91.6764705882353,0.810334246666667,154.725352112676,137.31338028169,37.0387323943662,8033.92253521127,335.348591549296,-30.5633802816901,365.911971830986,180.503521126761,47.8908450704225,255.362676056338,47.8908450704225,1111.07042253521,140.06338028169,54.862676056338,22.4683098591549,348.316901408451,208.545774647887,274.665492957746,208.545774647887,0.232167325508419,0.235353385565024,2.65052356020942,0.16241134751773
5930,7019,1,1,"NOCA",35.9114603,-91.3426352,15,0,150.796296296296,114.555555555556,100.805555555556,0.799789226666667,151.048951048951,132.374125874126,34.9125874125874,8504.84265734266,337.423076923077,-36.0699300699301,373.493006993007,151.41958041958,257.695804195804,257.695804195804,36.9195804195804,1210.14685314685,127.933566433566,77.5734265734266,17.4755244755245,369.486013986014,253.115384615385,253.115384615385,282.93006993007,0.226955000903761,0.22755496029513,2.85934065934066,0.18640350877193
5930,7020,1,1,"NOCA",35.6330837,-92.7182699,15,0,144.612745098039,348.470588235294,102.730392156863,0.83017342,145.065743944637,132.290657439446,35.439446366782,8193.46366782007,325.833910034602,-42.0034602076125,367.837370242215,143.629757785467,97.4671280276817,247.273356401384,34.6124567474048,1234.25951557093,140.702422145329,65.4740484429066,19.401384083045,380.491349480969,256.550173010381,269.262975778547,258.695501730104,0.227921385279108,0.22947034775249,3.97367021276595,0.265544041450777
5930,7023,1,1,"NOCA",35.7806777,-93.0696409,15,0,141.365740740741,432.666666666667,100.435185185185,0.846635633333333,141.865051903114,129.193771626298,35.0622837370242,8146.92733564014,320.871972318339,-42.242214532872,363.114186851211,139.498269896194,32.681660899654,243.826989619377,32.681660899654,1206.53287197232,141.304498269896,62.7612456747405,19.7750865051903,373.110726643599,241.882352941176,274.041522491349,241.882352941176,0.233390794805975,0.235124279225155,5.81081081081082,0.313932980599647
5930,7024,1,1,"NOCA",35.3514159,-94.3318236,15,0,157.491666666667,191.05,90.9958333333333,0.756655873333333,157.230769230769,135.993006993007,36.2307692307692,8226.06293706294,339.398601398601,-30.8881118881119,370.286713286713,170.167832167832,47.4195804195804,259.835664335664,47.4195804195804,1094.1048951049,140.692307692308,52.9685314685315,23.513986013986,345.465034965035,196.972027972028,260.090909090909,196.972027972028,0.211830608934277,0.210756023616317,0.667085427135687,0.0671848013816922
5930,7027,1,1,"NOCA",36.4061087,-92.1148009,15,0,138.041666666667,246.7,94.2041666666667,0.80222192,138.185567010309,141.268041237113,35.9209621993127,8555.70103092784,328.745704467354,-58.745704467354,387.491408934708,137.962199312715,22.340206185567,244.584192439863,22.340206185567,1128.50859106529,122.092783505155,61.5085910652921,18.0034364261168,342.024054982818,233.838487972509,261.06529209622,233.838487972509,0.226475749909994,0.221263768619187,3.86842105263158,0.308378870673952
5930,7028,1,1,"NOCA",36.1206137,-93.2802279,15,0,139.194444444444,436.722222222222,96.9074074074074,0.83946126,139.151724137931,126.848275862069,34.5655172413793,8197.28620689655,318.106896551724,-43.6379310344828,361.744827586207,156.493103448276,29.8724137931034,242.158620689655,29.8724137931034,1166.67931034483,137.410344827586,59.7827586206897,20.3965517241379,360.165517241379,221.120689655172,282.796551724138,221.120689655172,0.232364332199088,0.2318749612983,4.00683060109289,0.268859649122807
5930,7109,1,1,"NOCA",34.7008083,-91.7077371,15,0,165.323529411765,66.3529411764706,105.455882352941,0.798619253333333,165.117021276596,118.258865248227,33.8687943262411,8074.07092198582,333.489361702128,-11.7304964539007,345.219858156028,166.776595744681,241.507092198582,265.09219858156,55.7375886524823,1266.29787234043,133.060283687943,76.5141843971631,19.1879432624113,394.918439716312,253.641843971631,255.035460992908,318.578014184397,0.225856439414893,0.233140638368962,1.37428571428572,0.0915730337078648
5930,7111,1,1,"NOCA",34.7023815,-92.8007333,15,0,160.789215686275,170.941176470588,112.539215686275,0.826583326666667,160.364912280702,132.470175438596,36.480701754386,7919.00350877193,336.136842105263,-22.1368421052632,358.273684210526,160.368421052632,247.438596491228,258.884210526316,53.6842105263158,1351.0350877193,144.098245614035,80.6280701754386,17.9789473684211,412.498245614035,286.659649122807,287.908771929825,304.561403508772,0.227773701394427,0.236416690288474,3.38061797752809,0.223371647509578
5930,18003,1,1,"NOCA",41.7026037,-72.5159969,15,0,93.4708333333333,111.85,101.029166666667,0.897179033101402,93.0288461538462,114.342948717949,30.6923076923077,8834.9358974359,278.996794871795,-87.2339743589744,366.230769230769,80.8365384615385,34.3461538461538,204.740384615385,-24.1538461538462,1210.12820512821,113.214743589744,86.5865384615385,7.05128205128205,321.522435897436,280.942307692308,294.144230769231,287.634615384615,0.271425526883595,0.25261011676006,2.35871794871795,0.212973484848485
5930,18008,1,1,"NOCA",41.5493443,-73.2167392,15,0,92.1271929824561,174,100.811403508772,0.898537763255939,91.1639871382637,113.064308681672,30.5048231511254,8861.83601286174,275.20578778135,-89.2765273311897,364.48231511254,113.170418006431,-11.4694533762058,202.495176848875,-26.7073954983923,1211.20900321543,111.418006430868,85.0836012861736,7.58842443729904,322.569131832797,276.016077170418,304.03536977492,278.35691318328,0.268549078570283,0.249277458604999,5.19912739965097,0.276785714285714
5930,18009,1,1,"NOCA",41.5387127,-73.5009399,15,0,92.2833333333333,183,99.3416666666667,0.917120066784481,91.1346153846154,115.112179487179,30.775641025641,8906.70192307692,276.855769230769,-91.0544871794872,367.910256410256,138.134615384615,-16.9455128205128,202.839743589744,-27.5737179487179,1188.46794871795,109.455128205128,81.6121794871795,8.26602564102564,318.227564102564,265.509615384615,306.695512820513,267.195512820513,0.27978953742876,0.261803441556216,3.96493955094991,0.276846846846847
5930,18102,1,1,"NOCA",41.7378788,-72.9270422,15,0,89.6791666666667,178.1,101.179166666667,0.903535207399799,89.2275641025641,114.945512820513,30.5352564102564,8971.69871794872,276.865384615385,-93.5224358974359,370.38782051282,113.326923076923,-18.7564102564103,202.157051282051,-30.2660256410256,1215.72435897436,111.391025641026,86.0576923076923,7.04807692307692,321.160256410256,278.358974358974,304.115384615385,282.192307692308,0.27046029938942,0.250687666281758,4.25671902268761,0.270231729055258
5930,21001,1,1,"NOCA",39.5003037,-75.6860679,15,0,123.370833333333,29.85,90.8875,0.763859107107107,123.253424657534,111.47602739726,31.4349315068493,8538.67808219178,300.924657534247,-47.8801369863014,348.804794520548,223.897260273973,12.2945205479452,231.380136986301,10.9315068493151,1090.81164383562,106.900684931507,72.9383561643836,10.7842465753425,305.904109589041,241.849315068493,302.948630136986,242.003424657534,0.220396759014941,0.204465961228119,4.66428571428571,0.362112403100775
5930,21003,1,1,"NOCA",38.9594417,-75.5366119,15,0,127.21568627451,12.1176470588235,90.9166666666667,0.741274761559315,127.513944223108,112.326693227092,32.4820717131474,8238.15537848606,300.868525896414,-39.7569721115538,340.625498007968,225.800796812749,57.4262948207171,231.860557768924,19.4701195219124,1093.69721115538,115.099601593625,77.0916334661355,11.390438247012,310.187250996016,248.9203187251,306.350597609562,252.05577689243,0.211057232437775,0.195447149384141,4.4669540229885,0.345977011494253
5930,21010,1,1,"NOCA",38.7480537,-75.2899489,15,0,128.696078431373,9.58823529411765,91.3480392156863,0.713710606045917,128.897196261682,109.864485981308,32.3691588785047,8096.96728971963,297.841121495327,-36.4439252336449,334.285046728972,226.219626168224,111.92523364486,231.448598130841,22.8598130841122,1099.48598130841,120.504672897196,79.0654205607477,12.0467289719626,311.046728971963,250.228971962617,308.070093457944,260.985981308411,0.198819603746643,0.182237054730187,4.71264367816092,0.305405405405405
5930,21105,1,1,"NOCA",39.3705837,-75.6392639,15,0,125.087962962963,14.1666666666667,90.0787037037037,0.748655089428116,124.967971530249,112.064056939502,31.7686832740214,8465.13523131673,301.832740213523,-45.0889679715303,346.921708185053,226.348754448399,14.0925266903915,232.256227758007,13.8291814946619,1082.43060498221,106.950177935943,73.3736654804271,10.8042704626335,304.003558718861,241.55871886121,300.740213523132,241.569395017794,0.214857569791341,0.198544578264211,5.64136125654451,0.341385767790262
5930,21109,1,1,"NOCA",38.7324037,-75.4638509,15,0,129.377192982456,11,91.7938596491228,0.755241994964959,129.248175182482,111.332116788321,32.5766423357664,8127.56934306569,299.901459854015,-36.6313868613139,336.532846715328,226.540145985401,98.4343065693431,232.229927007299,22.7481751824818,1102.0802919708,120.160583941606,78.8175182481752,11.9525547445255,312.92700729927,250.905109489051,309.86496350365,260.244525547445,0.216988793358791,0.203059148821819,7.04403409090909,0.498850574712643
5930,25010,1,1,"NOCA",30.2734632,-83.8569684,15,0,196.588541666667,28.625,120.135416666667,0.74934270516236,196.872,132.968,45.848,5854.46,329.876,42.872,287.004,267.776,161.08,267.776,118.32,1442.024,191.204,65.66,30.18,517.628,244.688,517.628,334.612,0.196189013852038,0.213116263565709,2.37564102564102,0.148451730418943
5930,25014,1,1,"NOCA",29.1916199,-82.394802,15,0,208.15625,25.5625,113.072916666667,0.709347296494355,208.003759398496,132.695488721805,49.4436090225564,5073.34586466165,329.533834586466,63.1578947368421,266.375939849624,268.413533834586,179.06015037594,268.413533834586,139.657894736842,1356.05263157895,201.199248120301,55.0751879699248,44.1842105263158,565.34962406015,191.676691729323,565.34962406015,254.078947368421,0.185696391779404,0.202701838350155,2.16758241758242,0.129055258467023
5930,25018,1,1,"NOCA",29.8899427,-81.3438119,15,0,207.465277777778,12.75,106.3125,0.685771644600202,207.435294117647,111.752941176471,43.0352941176471,5241.28235294118,327.117647058824,70.4352941176471,256.682352941176,268.370588235294,148.705882352941,269.788235294118,136.641176470588,1276.97647058824,174.605882352941,57.5176470588235,38.9294117647059,501.235294117647,202.047058823529,484.205882352941,233.7,0.181385238296095,0.195359514599392,6.61482558139535,0.417214397496087
5930,25021,1,1,"NOCA",29.8970697,-81.8343049,15,0,204.155555555556,29,108.811111111111,0.723368599033816,204.250922509225,120.966789667897,44.7269372693727,5368.08118081181,328.60147601476,61.2361623616236,267.365313653137,267.542435424354,161.191881918819,268.461254612546,131.819188191882,1304.17343173432,186.667896678967,56.1180811808118,40.6162361623616,521.066420664207,198.9963099631,514.575645756458,245.782287822878,0.194272376963938,0.211177679241907,1.19198895027625,0.110174418604651
5930,25022,1,1,"NOCA",28.1788407,-81.8605659,15,0,221.411764705882,40.3529411764706,105.691176470588,0.70236815920398,221.462406015038,121.710526315789,50.2406015037594,4456.02255639098,330.800751879699,90.5,240.300751879699,273.063909774436,190.394736842105,273.078947368421,160.368421052632,1267.10526315789,196.281954887218,43.609022556391,51.9586466165414,565.323308270677,171.338345864662,564.18045112782,201.642857142857,0.188447675054828,0.210412771997979,2.41623036649214,0.148412698412698
5930,25024,1,1,"NOCA",27.3232866,-81.4189503,15,0,223.833333333333,24.75,102.427083333333,0.735263184079602,223.88679245283,128.535849056604,52.811320754717,4143.91698113208,333.524528301887,92.7433962264151,240.781132075472,271.475471698113,178.188679245283,272.120754716981,167.154716981132,1229.27547169811,204.132075471698,43.0528301886792,57.2716981132075,568.524528301887,144.860377358491,526.120754716981,161.547169811321,0.205640908207127,0.233076523916042,3.95639534883721,0.287431693989071
