"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6011,87.8101851851852,2152.38888888889,27.0416666666667,0.360796713615024,88,166.607638888889,42.1215277777778,7974.34722222222,292.565972222222,-98.2395833333333,390.805555555556,185.569444444444,123.871527777778,192.534722222222,-12.5972222222222,322.229166666667,51.1631944444444,10.1284722222222,44.0451388888889,130.298611111111,38.5694444444444,107.493055555556,68.15625,7170,0,0,"CANW",35.678979,-109.2046208,0,15,0.149776544426141,0.0135824408820147,0.14912412596844,0.0124079815761668,0.0109722222222222,0.176892109500805,0.705158114433289
6012,200.291666666667,599,12.4259259259259,0.192265115611068,202.685314685315,140.059440559441,38.2867132867133,8115.22727272727,396.356643356643,34.8041958041958,361.552447552448,128.339160839161,237.108391608392,308.902097902098,102.856643356643,145.881118881119,20.2412587412587,1.82167832167832,42.8006993006993,50.2902097902098,12.7412587412587,35.8356643356643,46.6818181818182,7170,0,0,"CANW",34.9859877,-114.4831159,0,15,0.175184237051015,0.016492180496701,0.121185597429572,0.0106391420493806,0.0455719759168035,0.42404513888889,0.481493145227432
6013,177.885964912281,868.368421052632,19.4868421052632,0.233200047397803,177.487544483986,157.44128113879,42.7081850533808,7617.11387900356,373.839857651246,9.79359430604982,364.046263345196,168.960854092527,206.669039145907,278.170818505338,85.3167259786477,232.444839857651,33.2669039145907,3.27046263345196,43.7081850533808,79.7758007117438,19.5053380782918,60.0213523131673,72.8718861209964,7170,0,0,"CANW",34.7270747,-113.9188229,0,15,0.166414052850894,0.0155175654408701,0.15032677846568,0.0104850118017447,0.00596523898199876,0.104600694444444,0.592514336109161
6014,129.205882352941,1525.29411764706,37.0833333333333,0.411158215962441,129.505226480836,172.961672473868,46.6585365853659,7162.72822299652,326.087108013937,-40.5644599303136,366.651567944251,219.790940766551,157.578397212544,224.508710801394,42.3693379790941,445.655052264808,74.0696864111498,10.0243902439024,48.3205574912892,177.473867595819,43.5261324041812,147.456445993031,118.912891986063,7170,0,0,"CANW",34.6437087,-112.4327389,0,15,0.16758228957942,0.014903576264632,0.1593713868893,0.0127011729883501,0.0297440699126092,0.378405017921148,0.791983664035797
6015,97.6372549019608,1972.11764705882,46.0343137254902,0.502104285714286,100.402097902098,162.230769230769,44.3111888111888,7249.47552447552,295.482517482517,-66.6713286713287,362.153846153846,190.013986013986,130.062937062937,196.468531468531,11.3076923076923,542.769230769231,74.6713286713287,11.0559440559441,39.9475524475524,191.776223776224,57.6818181818182,154.548951048951,151.548951048951,7170,0,0,"CANW",34.8492047,-111.4342499,0,15,0.189361835064261,0.0161629342874855,0.203526556604898,0.014396362133336,0.00731334509112287,0.105888223552894,0.886893093585968
6016,114.055555555556,1740.94444444444,26.9953703703704,0.275355882352941,113.381944444444,180.538194444444,45.0763888888889,7782.76736111111,320.076388888889,-76.0347222222222,396.111111111111,209.920138888889,147.368055555556,215.260416666667,15.625,329.163194444444,58.6180555555556,8.78472222222222,52.7951388888889,147.246527777778,34.3229166666667,118.857638888889,68.6388888888889,7170,0,0,"CANW",34.6673667,-110.3230139,0,15,0.128296104479223,0.0122534851189894,0.143487821212099,0.0146234368318462,0.00683400267737618,0.100720720720721,0.584677278995514
6017,105.78431372549,1876.94117647059,28.7450980392157,0.296875117370892,105.145833333333,181.996527777778,46.5520833333333,7524.79861111111,306.454861111111,-80.4131944444444,386.868055555556,197.458333333333,139.263888888889,203.177083333333,10.4131944444444,347.670138888889,64.7708333333333,11.1631944444444,57.3541666666667,162.461805555556,37.6111111111111,134.149305555556,66.6145833333333,7170,0,0,"CANW",34.4781336,-109.6046705,0,15,0.139421677166957,0.013293946215133,0.135662518710622,0.0110105944588191,0.00588522588522588,0.0637681159420289,0.678654432296753
6018,215.134259259259,356.5,11.6574074074074,0.221760460013878,215.535714285714,159.196428571429,42.3,7788.38214285714,410.046428571429,38.0428571428571,372.003571428571,301.071428571429,248.185714285714,316.878571428571,119.110714285714,138.428571428571,22.8892857142857,1.14285714285714,51.0714285714286,52.2285714285714,7.92142857142857,36.7964285714286,43.5928571428571,7170,0,0,"CANW",33.6562037,-114.2169649,0,15,0.145176670024827,0.0133163422697955,0.0214897885830734,0.00153234859906175,0.000766283524904234,1.66533453693773e-16,0.215731903910637
6019,207.539215686275,453.882352941176,14.6862745098039,0.160886331846427,206.276595744681,166.053191489362,43.3475177304965,7797.3085106383,405.053191489362,26.2056737588652,378.847517730496,297.035460992908,238.283687943262,308.265957446808,110.191489361702,182.301418439716,28.354609929078,1.69148936170213,48.1347517730496,65.9609929078014,11.2553191489362,47.3794326241135,56.5744680851064,7170,0,0,"CANW",33.8839297,-113.8530119,0,15,0.134221990043001,0.0128949902752825,0.0375106087206647,0.00367873737095787,0.00332091868404715,0.0413644214162351,0.409383803606033
6020,204.887254901961,501.058823529412,22.3921568627451,0.293782380952381,203.932624113475,168.351063829787,45.2695035460993,7456.90780141844,397.081560283688,29.2978723404255,367.783687943262,207.946808510638,234.439716312057,301.737588652482,113.198581560284,276.007092198582,38.4184397163121,3.64539007092199,47.0673758865248,94.7978723404255,18.5531914893617,68.9255319148936,89.9574468085106,7170,0,0,"CANW",33.7034749,-112.2723363,0,15,0.150630743612893,0.0134957879188837,0.173181439208602,0.0153917798419884,0.0278362573099415,0.324420677361854,0.672856330871582
6021,199.686274509804,723.588235294118,34.4558823529412,0.279878873239436,199.697841726619,162.892086330935,44.726618705036,7427.5035971223,385.798561151079,26.1438848920863,359.654676258993,282.557553956835,232.395683453237,296.007194244604,107.870503597122,416.676258992806,61.0323741007194,9.03956834532374,44.2769784172662,146.071942446043,35.8345323741007,119.467625899281,127.140287769784,7170,0,0,"CANW",33.0219797,-111.2169189,0,15,0.177123848332802,0.0166080524922606,0.340689672894622,0.0318951988141675,0.0144109436069235,0.172067039106146,0.900542020797729
6022,145.294117647059,1345.52941176471,42.9509803921569,0.425144600938967,146.02846975089,163.014234875445,44.797153024911,7224.00711743772,336.402135231317,-23.2348754448399,359.637010676157,208.476868327402,175.839857651246,240.818505338078,57.2064056939502,515.889679715302,78.7259786476868,9.06405693950178,46.4021352313167,185.729537366548,41.2989323843416,149.839857651246,154.021352313167,7170,0,0,"CANW",33.8114477,-110.9051519,0,15,0.172758642193023,0.0153013247879538,0.151545388426494,0.0126741135956428,0.0140077071290944,0.127992633517495,0.80319756269455
6023,84.7061403508772,2168.05263157895,42.4122807017544,0.499259624413146,85.9151943462898,192.844522968198,51.3427561837456,6649.31802120141,278.826855123675,-92.9187279151944,371.745583038869,168.289752650177,114.427561837456,173.600706713781,3.68197879858657,510.378091872792,92.5901060070671,13.5971731448763,58.7985865724382,241.187279151943,48.9293286219081,201.83038869258,109.34628975265,7170,0,0,"CANW",33.6100527,-109.1067429,0,15,0.163483252447137,0.0142044737239973,0.280792840909893,0.0265797226647485,0.0765123456790122,0.756028368794325,0.893842697143555
6024,226.760416666667,170,7.984375,0.25223782211865,226.603571428571,156.55,43.7821428571429,7341.44642857143,410.532142857143,57.1035714285714,353.428571428571,301.892857142857,254.675,321.117857142857,135.457142857143,97.7035714285714,16.6571428571429,0.321428571428571,54.5428571428571,38.9607142857143,4.675,27.7,31.4071428571429,7170,0,0,"CANW",32.8332815,-114.3988546,0,15,0.155550187134795,0.0139024932222168,0.00229601069333761,0.000104913187186946,0.00801020408163266,0.0555253623188406,0.0572025179862976
6025,229.018518518519,208.5,10.6759259259259,0.161565650702409,229.382671480144,151.494584837545,42.6859205776173,7400.66064981949,410.787003610108,59.4476534296029,351.339350180505,322.371841155235,259.083032490975,324.162454873646,137.425992779783,127.252707581227,22.2527075812274,0.693140794223827,54.7653429602888,52.3176895306859,6.01805054151625,36.4079422382671,37.8231046931408,7170,0,0,"CANW",32.9285617,-113.5413359,0,15,0.161934004675959,0.0154172896858249,0.00619558583720731,0.000384914475690918,0.0177146464646465,0.12972972972973,0.135405614972115
6026,214.712962962963,538.277777777778,17.9722222222222,0.17934205538228,214.889285714286,147.414285714286,43.1357142857143,7124.02142857143,390.621428571429,52.7857142857143,337.835714285714,304.592857142857,242.107142857143,306.4,127.382142857143,215.160714285714,45.4071428571429,2.075,63.3642857142857,98.0821428571429,10.3,78.9535714285714,57.7642857142857,7170,0,0,"CANW",32.3325717,-112.7874759,0,15,0.201679757688021,0.0196723410157398,0.303733813611705,0.0346681287081834,0.0173440285204991,0.173162393162394,0.843369424343109
6027,205.607843137255,590.176470588235,30.4558823529412,0.301211594202899,205.697841726619,169.723021582734,45.4640287769784,7534.06115107914,395.992805755396,27.0467625899281,368.946043165468,290.881294964029,238.73381294964,303.327338129496,112.377697841727,368.327338129496,53.8129496402878,8.3273381294964,44.0323741007194,128.784172661871,32.6079136690648,105.165467625899,110.708633093525,7170,0,0,"CANW",33.0156287,-111.3839189,0,15,0.159531440618915,0.0145636145878521,0.30578170608789,0.0318456456667408,0.0431619679380873,0.588974358974359,0.905238747596741
6028,161.872549019608,1351.47058823529,32.2450980392157,0.299018357487923,162.300724637681,166.623188405797,47.9094202898551,6715.53260869565,338.942028985507,-4.97463768115942,343.916666666667,242.199275362319,195.619565217391,249.297101449275,78.445652173913,388.688405797101,89.2826086956522,4.95289855072464,78.8695652173913,211.978260869565,25.7789855072464,182.192028985507,81.6811594202899,7170,0,0,"CANW",32.0343407,-110.3031159,0,15,0.210919521149709,0.0202903375821965,0.279250198133579,0.0299787382616833,0.0268033273915627,0.275252525252525,0.831958174705505
6029,159.34375,1213.5625,26.53125,0.226276960784314,158.585714285714,190.521428571429,49.575,7314.51428571429,353.121428571429,-27.6285714285714,380.75,246.678571428571,194.942857142857,253.875,66.725,319.889285714286,63.0535714285714,6.2,65.775,159.575,24.15,133,72.2607142857143,7170,0,0,"CANW",32.4996877,-109.3368449,0,15,0.140747693616147,0.0136620430607537,0.0586268870560398,0.00675152120589927,0.0219267139479906,0.153045685279188,0.562796652317047
6030,213.730392156863,449,16.6911764705882,0.164193260046925,214.244525547445,153.197080291971,45.4124087591241,6771.90510948905,386.270072992701,52.8394160583942,333.430656934307,299.149635036496,238.63503649635,300.901459854015,130.540145985401,196.401459854015,40.8759124087591,1.33576642335766,63.9014598540146,89.7299270072993,7.81021897810219,78.3102189781022,52.5182481751825,7170,0,0,"CANW",32.0266567,-112.9573589,0,15,0.184042557252474,0.017978904726556,0.162719578942743,0.0154815092563753,0.0231302270011948,0.243151815181518,0.573750436306
6031,165.268518518519,1233.38888888889,39.75,0.398599530516432,164.229927007299,168.551094890511,49.6569343065693,6345.38321167883,336.470802919708,0.368613138686131,336.102189781022,241,192.390510948905,246.57299270073,85.8138686131387,479.919708029197,115.051094890511,5.71167883211679,80.8430656934307,264,27.6861313868613,224.302919708029,106.412408759124,7170,0,0,"CANW",31.387449,-111.064564,0,15,0.196629854625967,0.0182925420866249,0.316114399841572,0.0434535537806719,0.0569491525423728,0.49124149659864,0.919981002807617
6032,157.029411764706,1401.17647058824,41.1029411764706,0.394440579710145,157.355311355311,163.069597069597,48.5091575091575,6348.23076923077,328.67032967033,-3.94505494505495,332.615384615385,232.860805860806,187.6336996337,239.604395604396,78.3150183150183,492.747252747253,116.571428571429,5.7032967032967,78.6300366300366,266.362637362637,29.3809523809524,226.673992673993,107.197802197802,7170,0.133333333333333,1,"CANW",31.5175977,-110.7949529,2,13,0.219095602500548,0.0206080172171207,0.359896573535818,0.0505701820675135,0.0198458574181118,0.24181459566075,0.950352668762207
6033,155.037037037037,1449.55555555556,31.6342592592593,0.317462254901961,154.530909090909,172.258181818182,49.1418181818182,6579.41818181818,334.156363636364,-13.2327272727273,347.389090909091,232.047272727273,188.305454545455,239.607272727273,72.0290909090909,381.690909090909,91.2145454545455,5.6,82.3490909090909,213.385454545455,28.3781818181818,188.16,74.7672727272727,7170,0,0,"CANW",31.8181957,-109.6948089,0,15,0.211863574224413,0.0201651978989151,0.330810316127052,0.0370425320989763,0.0379538554948391,0.304774774774775,0.8670614361763
6051,124.189814814815,1614.27777777778,27.787037037037,0.323701801801802,123.557823129252,160.37074829932,42.5204081632653,7675.5612244898,329.139455782313,-43.8707482993197,373.010204081633,190.363945578231,154.425170068027,225.517006802721,30.4625850340136,334.676870748299,45.2993197278912,10.3333333333333,33.5646258503401,109.319727891156,45.656462585034,92.9523809523809,92.1700680272109,7170,0.0666666666666667,1,"CANW",36.2863797,-113.0649869,1,14,0.180105210236401,0.0164278661947224,0.256125943009147,0.0157127240998872,0.00225360954174513,0.0475274725274727,0.775968074798584
6052,96.1388888888889,1929.55555555556,28.4814814814815,0.412306306306306,94.8125,157.4375,41.6354166666667,7736.35763888889,299.350694444444,-74.5972222222222,373.947916666667,139.347222222222,127.767361111111,196.881944444444,-0.270833333333333,343.743055555556,45.1388888888889,11.3090277777778,32.3402777777778,112.829861111111,47.9756944444444,93.8541666666667,95.2777777777778,7170,0,0,"CANW",36.3131479,-112.0319722,0,15,0.166034464573413,0.014529430219445,0.20754154499309,0.0144863033676766,0.00945335710041592,0.114516129032258,0.786371171474457
6053,127.973684210526,1512.21052631579,12.5964912280702,0.178056888888889,128.725085910653,145.044673539519,36.0756013745704,8856.09621993127,341.405498281787,-55.3505154639175,396.756013745704,235.659793814433,171.666666666667,244.257731958763,16.1202749140893,150.189003436426,21.1718213058419,6.09621993127148,30.3505154639175,51.7525773195876,24.0412371134021,43.8865979381443,38.0309278350515,7170,0,0,"CANW",36.9132282,-111.4526999,0,15,0.133470229256414,0.0130314160162035,0.0943969978995607,0.0108120632069933,0.0112789351851852,0.113628472222222,0.381379991769791
6054,113.241228070175,1811.52631578947,17.1228070175439,0.197355111111111,112.578231292517,146.534013605442,37.3027210884354,8534.82993197279,320.489795918367,-67.1530612244898,387.642857142857,216.479591836735,152.421768707483,224.210884353742,4.65646258503401,209.146258503401,30.4863945578231,6.90476190476191,34.6836734693878,76.1054421768708,29.7312925170068,62.6428571428571,48.2721088435374,7170,0,0,"CANW",36.3915637,-110.8794319,0,15,0.155067818415921,0.0151277197687716,0.255859671770041,0.0277569760590385,0.00858258258258258,0.116074950690335,0.716954708099365
6055,106.458333333333,1862.33333333333,21.375,0.238784234234234,107.242214532872,158.505190311419,38.9757785467128,8578.97923875433,319.200692041522,-82.3391003460208,401.539792387543,206.868512110727,147.23875432526,219.557093425606,-1.86505190311419,254.401384083045,35.7404844290657,7.48442906574394,36.401384083045,93.0173010380623,33.363321799308,74.5916955017301,57.3771626297578,7170,0,0,"CANW",36.3599237,-109.6437909,0,15,0.134646171017328,0.0128875326796458,0.232780110981922,0.0228981654239002,0.00660919540229885,0.0835205992509363,0.654683768749237
6056,197.912037037037,649.055555555556,12.162037037037,0.199470784681844,199.146853146853,137.031468531469,37.7062937062937,8122.56993006993,392.559440559441,33.2937062937063,359.265734265734,125.951048951049,233.741258741259,305.510489510489,99.2377622377622,144.332167832168,20.3041958041958,1.91958041958042,42.3951048951049,49.548951048951,13.0874125874126,36.2342657342657,45.7027972027972,7170,0.133333333333333,1,"CANW",35.1226722,-114.582156,2,13,0.180500011110743,0.0169602994887291,0.137046728330019,0.0114104744650576,0.00483016695451927,0.0413407821229052,0.475794523954391
6057,145.087962962963,1310.5,20.125,0.276627536515389,147.027972027972,155.013986013986,42.5699300699301,7519.57692307692,344.293706293706,-15.5839160839161,359.877622377622,237.793706293706,175.77972027972,246.783216783217,56.1258741258741,234.482517482517,35.9545454545455,5.15034965034965,41.7587412587413,84.465034965035,25.5699300699301,68.9125874125874,65.013986013986,7170,0,0,"CANW",35.4272901,-113.8087941,0,15,0.188410590708217,0.0173616901733227,0.17107921635227,0.0132944137361192,0.00832638888888889,0.0851190476190476,0.69638055562973
6058,116.143518518519,1698.44444444444,37.1574074074074,0.414844748858448,113.895104895105,169.405594405594,45.9755244755245,7162.21328671329,311.269230769231,-52.965034965035,364.234265734266,203.377622377622,142.622377622378,208.762237762238,26.7237762237762,453.248251748252,69.9055944055944,11.5839160839161,43.1188811188811,171.335664335664,51.8216783216783,142.979020979021,118.206293706294,7170,0,0,"CANW",35.0556327,-112.2188339,0,15,0.170325151406328,0.0151745351961484,0.205994151618012,0.0171387810893973,0.0149243918474688,0.172336769759451,0.811551749706268
6059,93.787037037037,1997.88888888889,43.75,0.516358447488584,93.4216027874565,161.432055749129,45.0418118466899,7034.06271777003,286.414634146341,-67.9721254355401,354.386759581882,181.477351916376,121.414634146341,186.696864111498,8.03484320557491,528.466898954704,74.2717770034843,12.7700348432056,39.0522648083624,186.710801393728,61.5400696864112,154.418118466899,146.337979094077,7170,0,0,"CANW",35.1634107,-111.9475859,0,15,0.191205315327179,0.0162869001529627,0.209992391891556,0.0157280856439923,0.0117008069522036,0.149822695035461,0.908575773239136
6060,120.093137254902,1670.41176470588,19.2647058823529,0.162206232259657,120.770034843206,173.355400696864,42.2369337979094,8353.23693379791,333.219512195122,-72.6864111498258,405.905923344948,223.06968641115,159.048780487805,229.571428571429,14.8257839721254,231.881533101045,40.0766550522648,6.49128919860627,48.7177700348432,100.365853658537,27.0313588850174,80.1881533101045,46.8606271777004,7170,0,0,"CANW",35.2779817,-110.3798989,0,15,0.123621601642525,0.0123779964440949,0.145106449800037,0.0195680780293132,0.00951205173427396,0.144547325102881,0.592250943183899
6061,107.013157894737,1893.94736842105,22.1842105263158,0.220180821917808,106.853146853147,166.129370629371,41.472027972028,8188.8951048951,315.286713286713,-80.965034965035,396.251748251748,207.122377622378,143.734265734266,213.730769230769,3.11888111888112,266.5,42.2552447552448,7.33916083916084,43.951048951049,107.667832167832,31.8356643356643,86.1153846153846,56.5,7170,0,0,"CANW",35.5302347,-109.8516089,0,15,0.141105236543016,0.0136949941088264,0.199861935620389,0.0210988063834557,0.00746031746031747,0.0785109983079526,0.669805347919464
6063,191.530701754386,625.526315789474,19.7938596491228,0.193189488375768,191.802120141343,173.031802120141,44.8939929328622,7668.31448763251,394.049469964664,12.6890459363958,381.360424028269,249.180212014134,221.724381625442,292.731448763251,98.3286219081272,236.321554770318,35.1908127208481,2.70318021201413,45.982332155477,81.4381625441696,16.469964664311,60.1590106007067,74.3074204946996,7170,0.133333333333333,1,"CANW",34.2318174,-113.5975476,2,13,0.13451648752912,0.0127832547908848,0.0828782800629444,0.00742357205103711,0.0114872685185185,0.171496212121212,0.548166930675507
6064,124.75,1534.77777777778,33.8287037037037,0.385755092592593,124.060070671378,177.6925795053,47.3816254416961,7159.89399293286,323.265017667845,-47.9257950530035,371.190812720848,214.554770318021,152.038869257951,219.024734982332,36.7314487632509,412.455830388693,70.9611307420495,10.0918727915194,49.1378091872792,168.21554770318,41.4169611307421,141.452296819788,106.742049469965,7170,0.0666666666666667,1,"CANW",34.7733727,-112.6192267,1,14,0.152914875718442,0.0137844880550561,0.13649365157923,0.0113044891439967,0.00559343434343433,0.0202777777777781,0.737457156181335
6065,104.470588235294,1887.11764705882,48.6960784313725,0.570631455399061,105.146341463415,164.351916376307,45.0766550522648,7109.10801393728,297.801393728223,-62.4285714285714,360.229965156794,194.616724738676,133.480836236934,199.526132404181,18.219512195122,579.895470383275,85.5052264808362,10.9372822299652,44.1080139372822,214.010452961672,53.9059233449477,173.644599303136,161.759581881533,7170,0,0,"CANW",34.3566847,-111.1008299,0,15,0.183411974776283,0.0151559241743976,0.353407602641603,0.0223281299329993,0.0147747747747748,0.238658777120315,0.918672204017639
6066,103.602941176471,1882.58823529412,34.8382352941176,0.373231428571429,104.564912280702,168.912280701754,43.8140350877193,7638.11228070175,305.259649122807,-75.5017543859649,380.761403508772,199.484210526316,137.287719298246,205.00350877193,9.25964912280702,411.712280701754,66.6070175438597,9.23859649122807,48.0491228070175,170.077192982456,41.6105263157895,137.6,98.3438596491228,7170,0,0,"CANW",34.7,-110.7666667,0,15,0.150017640416582,0.013658983779719,0.14660215647605,0.0144294750872809,0.0105788423153693,0.0793478260869565,0.712117969989777
6067,92.2222222222222,2102.05555555556,43.8425925925926,0.539792792792793,92.6737588652482,174.613475177305,47.2340425531915,6949.59574468085,284.843971631206,-81.0602836879433,365.904255319149,178.666666666667,122.31914893617,183.528368794326,6.13829787234043,530.875886524823,87.4609929078014,14.4468085106383,48.8439716312057,221.723404255319,52.6418439716312,183.780141843972,126.971631205674,7170,0,0,"CANW",34.1153987,-109.9154509,0,15,0.18039132017008,0.0152917106020507,0.302664029918574,0.0262841802688653,0.0126929392446634,0.205419626414102,0.926676750183105
6068,221.449074074074,239.5,7.83796296296296,0.17833430343374,221.682310469314,158.27797833935,42.884476534296,7655.97111913357,412.545126353791,47.3898916967509,365.15523465704,310.963898916968,252.501805054152,320.870036101083,126.761732851986,93.7833935018051,17.129963898917,0.483754512635379,55.7111913357401,36.956678700361,4.5956678700361,25.5523465703971,30.3501805054152,7170,0,0,"CANW",33.2314477,-114.668276,0,15,0.144351666358218,0.0135204365794012,0.00360740243848666,0.000249553325389851,0.00143369175627241,0.0129716981132077,0.0653166547417641
6069,215.264705882353,327.647058823529,14.7058823529412,0.272612054047899,216.480427046263,167.953736654804,44.270462633452,7693.53736654804,409.786476868327,34.8042704626335,374.982206405694,312.91103202847,248.839857651246,315.861209964413,121.156583629893,172.380782918149,29.1743772241993,1.41281138790036,52.779359430605,65.8042704626335,8.89679715302491,48.8042704626335,54.3843416370107,7170,0,0,"CANW",33.2869987,-112.9375459,0,15,0.135377449882454,0.0121280910417654,0.0181764607084274,0.00113028982018782,0.00147329650092081,0.00670194003527357,0.285414606332779
